%time,field.layout.data_offset,field.data0,field.data1,field.data2
9536000000,0,8.827079772949219,-8.6082181930542,50.62468338012695
9536000000,0,8.827079772949219,-8.608219146728516,50.62467956542969
9537000000,0,8.827056884765625,-8.608226776123047,50.62467956542969
9538000000,0,8.827038764953613,-8.60822582244873,50.62467956542969
9539000000,0,8.827038764953613,-8.608226776123047,50.62467956542969
9540000000,0,8.827040672302246,-8.608227729797363,50.62467956542969
9541000000,0,8.827041625976562,-8.60822868347168,50.62467575073242
9542000000,0,8.827041625976562,-8.608229637145996,50.62467575073242
9544000000,0,8.827041625976562,-8.608230590820312,50.62467575073242
9546000000,0,8.827088356018066,-8.6082124710083,50.62466812133789
9547000000,0,8.827088356018066,-8.608213424682617,50.62466812133789
9547000000,0,8.827088356018066,-8.608214378356934,50.62466812133789
9548000000,0,8.827059745788574,-8.608222961425781,50.624664306640625
9553000000,0,8.827038764953613,-8.608222007751465,50.624664306640625
9553000000,0,8.827037811279297,-8.608222961425781,50.624664306640625
9553000000,0,8.827040672302246,-8.608223915100098,50.624664306640625
9553000000,0,8.827041625976562,-8.608224868774414,50.624664306640625
9553000000,0,8.827041625976562,-8.60822582244873,50.624664306640625
9554000000,0,8.827041625976562,-8.608226776123047,50.62466049194336
9556000000,0,8.827041625976562,-8.608227729797363,50.62466049194336
9558000000,0,8.827014923095703,-8.608237266540527,50.624656677246094
9559000000,0,8.826995849609375,-8.608236312866211,50.624656677246094
9559000000,0,8.826994895935059,-8.608237266540527,50.624656677246094
9560000000,0,8.826997756958008,-8.608238220214844,50.624656677246094
9561000000,0,8.826998710632324,-8.60823917388916,50.624656677246094
9562000000,0,8.826998710632324,-8.608240127563477,50.624656677246094
9563000000,0,8.826998710632324,-8.608241081237793,50.62465286254883
9564000000,0,8.826998710632324,-8.60824203491211,50.62465286254883
9565000000,0,8.827045440673828,-8.608222961425781,50.62464904785156
9567000000,0,8.827045440673828,-8.608223915100098,50.62464904785156
9568000000,0,8.827000617980957,-8.608231544494629,50.6246452331543
9569000000,0,8.82699966430664,-8.608232498168945,50.6246452331543
9571000000,0,8.82700252532959,-8.608233451843262,50.6246452331543
9573000000,0,8.827003479003906,-8.608235359191895,50.62464141845703
9573000000,0,8.827003479003906,-8.608236312866211,50.62464141845703
9575000000,0,8.827003479003906,-8.608237266540527,50.62464141845703
9576000000,0,8.82700252532959,-8.60823917388916,50.624637603759766
9577000000,0,8.82700252532959,-8.608240127563477,50.624637603759766
9578000000,0,8.826976776123047,-8.608247756958008,50.624637603759766
9579000000,0,8.826957702636719,-8.608247756958008,50.624637603759766
9580000000,0,8.826956748962402,-8.608247756958008,50.6246337890625
9581000000,0,8.826958656311035,-8.60824966430664,50.6246337890625
9582000000,0,8.826959609985352,-8.608250617980957,50.6246337890625
9583000000,0,8.826960563659668,-8.608251571655273,50.6246337890625
9585000000,0,8.826959609985352,-8.60825252532959,50.6246337890625
9586000000,0,8.827007293701172,-8.608232498168945,50.62462615966797
9586000000,0,8.827007293701172,-8.608233451843262,50.62462615966797
9587000000,0,8.826981544494629,-8.60824203491211,50.62462615966797
9588000000,0,8.8269624710083,-8.608241081237793,50.6246223449707
9589000000,0,8.826961517333984,-8.60824203491211,50.6246223449707
9591000000,0,8.826963424682617,-8.608242988586426,50.6246223449707
9592000000,0,8.826964378356934,-8.608244895935059,50.6246223449707
9594000000,0,8.826964378356934,-8.608245849609375,50.62461853027344
9595000000,0,8.826964378356934,-8.608246803283691,50.62461853027344
9596000000,0,8.826964378356934,-8.608247756958008,50.62461853027344
9597000000,0,8.826964378356934,-8.60824966430664,50.62461853027344
9598000000,0,8.82693862915039,-8.608258247375488,50.62461471557617
9599000000,0,8.826918601989746,-8.608257293701172,50.62461471557617
9600000000,0,8.826918601989746,-8.608258247375488,50.62461471557617
9601000000,0,8.826920509338379,-8.608259201049805,50.62461471557617
9602000000,0,8.826921463012695,-8.608260154724121,50.624610900878906
9604000000,0,8.826921463012695,-8.608261108398438,50.624610900878906
9605000000,0,8.826921463012695,-8.608262062072754,50.624610900878906
9606000000,0,8.826969146728516,-8.608242988586426,50.62460708618164
9606000000,0,8.8269681930542,-8.608243942260742,50.624603271484375
9607000000,0,8.826942443847656,-8.608251571655273,50.624603271484375
9608000000,0,8.826923370361328,-8.608251571655273,50.624603271484375
9609000000,0,8.826922416687012,-8.60825252532959,50.624603271484375
9610000000,0,8.826925277709961,-8.608253479003906,50.62459945678711
9611000000,0,8.826926231384277,-8.608254432678223,50.62459945678711
9612000000,0,8.826926231384277,-8.608255386352539,50.62459945678711
9613000000,0,8.826926231384277,-8.608256340026855,50.62459945678711
9614000000,0,8.826926231384277,-8.608257293701172,50.62459945678711
9615000000,0,8.826926231384277,-8.608258247375488,50.624595642089844
9616000000,0,8.826926231384277,-8.608259201049805,50.624595642089844
9618000000,0,8.826899528503418,-8.608266830444336,50.624595642089844
9618000000,0,8.82688045501709,-8.60826587677002,50.624595642089844
9619000000,0,8.826879501342773,-8.608266830444336,50.62459182739258
9620000000,0,8.826882362365723,-8.608267784118652,50.62459182739258
9622000000,0,8.826883316040039,-8.608269691467285,50.62459182739258
9624000000,0,8.826883316040039,-8.608270645141602,50.62459182739258
9625000000,0,8.826930046081543,-8.608251571655273,50.62458419799805
9626000000,0,8.826930046081543,-8.60825252532959,50.62458419799805
9627000000,0,8.826930046081543,-8.608254432678223,50.62458419799805
9628000000,0,8.826904296875,-8.60826301574707,50.62458038330078
9630000000,0,8.826885223388672,-8.608262062072754,50.62458038330078
9630000000,0,8.826884269714355,-8.60826301574707,50.62458038330078
9631000000,0,8.826886177062988,-8.608263969421387,50.62458038330078
9632000000,0,8.826887130737305,-8.608264923095703,50.624576568603516
9633000000,0,8.826887130737305,-8.60826587677002,50.624576568603516
9634000000,0,8.826887130737305,-8.608266830444336,50.624576568603516
9636000000,0,8.826887130737305,-8.608267784118652,50.624576568603516
9637000000,0,8.826861381530762,-8.6082763671875,50.62457275390625
9639000000,0,8.826842308044434,-8.6082763671875,50.62457275390625
9640000000,0,8.826841354370117,-8.608277320861816,50.62457275390625
9640000000,0,8.82684326171875,-8.608278274536133,50.62457275390625
9641000000,0,8.826844215393066,-8.60827922821045,50.624568939208984
9642000000,0,8.826845169067383,-8.608280181884766,50.624568939208984
9644000000,0,8.826844215393066,-8.608281135559082,50.624568939208984
9645000000,0,8.826891899108887,-8.60826301574707,50.62456130981445
9646000000,0,8.826891899108887,-8.608263969421387,50.62456130981445
9647000000,0,8.826868057250977,-8.608270645141602,50.62456130981445
9648000000,0,8.826850891113281,-8.608270645141602,50.62456130981445
9649000000,0,8.826849937438965,-8.608271598815918,50.62456130981445
9650000000,0,8.826852798461914,-8.608272552490234,50.62455749511719
9651000000,0,8.82685375213623,-8.60827350616455,50.62455749511719
9653000000,0,8.82685375213623,-8.608274459838867,50.62455749511719
9653000000,0,8.826852798461914,-8.608275413513184,50.62455749511719
9654000000,0,8.826852798461914,-8.6082763671875,50.62455749511719
9655000000,0,8.826852798461914,-8.608277320861816,50.62455368041992
9656000000,0,8.826852798461914,-8.608278274536133,50.62455368041992
9657000000,0,8.826852798461914,-8.60827922821045,50.62455368041992
9658000000,0,8.826824188232422,-8.608287811279297,50.62455368041992
9659000000,0,8.826803207397461,-8.60828685760498,50.624549865722656
9661000000,0,8.826802253723145,-8.608287811279297,50.624549865722656
9662000000,0,8.82680606842041,-8.60828971862793,50.624549865722656
9663000000,0,8.82680606842041,-8.608290672302246,50.624549865722656
9664000000,0,8.82680606842041,-8.608291625976562,50.62454605102539
9666000000,0,8.826852798461914,-8.608272552490234,50.624542236328125
9667000000,0,8.826852798461914,-8.60827350616455,50.624542236328125
9667000000,0,8.826827049255371,-8.608281135559082,50.62453842163086
9668000000,0,8.826807975769043,-8.608281135559082,50.62453842163086
9670000000,0,8.826807022094727,-8.608282089233398,50.62453842163086
9671000000,0,8.826810836791992,-8.608283996582031,50.62453842163086
9673000000,0,8.826810836791992,-8.608284950256348,50.624534606933594
9674000000,0,8.826810836791992,-8.60828685760498,50.624534606933594
9675000000,0,8.826810836791992,-8.608287811279297,50.624534606933594
9676000000,0,8.826809883117676,-8.608288764953613,50.624534606933594
9678000000,0,8.826784133911133,-8.608296394348145,50.62453079223633
9678000000,0,8.826765060424805,-8.608296394348145,50.62453079223633
9679000000,0,8.826764106750488,-8.608296394348145,50.62453079223633
9681000000,0,8.826766967773438,-8.608298301696777,50.62453079223633
9682000000,0,8.826767921447754,-8.60830020904541,50.62452697753906
9683000000,0,8.826767921447754,-8.608301162719727,50.62452697753906
9684000000,0,8.826767921447754,-8.608302116394043,50.62452697753906
9685000000,0,8.826814651489258,-8.608282089233398,50.62451934814453
9686000000,0,8.826814651489258,-8.608283042907715,50.62451934814453
9688000000,0,8.826814651489258,-8.608283996582031,50.62451934814453
9689000000,0,8.826769828796387,-8.608291625976562,50.624515533447266
9691000000,0,8.82676887512207,-8.608292579650879,50.624515533447266
9692000000,0,8.826770782470703,-8.608293533325195,50.624515533447266
9693000000,0,8.82677173614502,-8.608294486999512,50.624515533447266
9694000000,0,8.82677173614502,-8.608296394348145,50.62451171875
9695000000,0,8.82677173614502,-8.608297348022461,50.62451171875
9696000000,0,8.82677173614502,-8.608298301696777,50.62451171875
9697000000,0,8.826745986938477,-8.608305931091309,50.62451171875
9698000000,0,8.826726913452148,-8.608305931091309,50.624507904052734
9699000000,0,8.826725959777832,-8.608306884765625,50.624507904052734
9700000000,0,8.826727867126465,-8.608307838439941,50.624507904052734
9701000000,0,8.826728820800781,-8.608308792114258,50.624507904052734
9703000000,0,8.826728820800781,-8.608309745788574,50.624507904052734
9704000000,0,8.826728820800781,-8.60831069946289,50.62450408935547
9705000000,0,8.826728820800781,-8.608311653137207,50.62450408935547
9706000000,0,8.826728820800781,-8.60831356048584,50.62450408935547
9707000000,0,8.826776504516602,-8.608294486999512,50.62449645996094
9709000000,0,8.826749801635742,-8.608302116394043,50.62449645996094
9710000000,0,8.826729774475098,-8.608302116394043,50.62449645996094
9712000000,0,8.826732635498047,-8.608304023742676,50.62449264526367
9713000000,0,8.826733589172363,-8.608304977416992,50.62449264526367
9713000000,0,8.826733589172363,-8.608305931091309,50.62449264526367
9714000000,0,8.826733589172363,-8.608306884765625,50.62449264526367
9715000000,0,8.826733589172363,-8.608307838439941,50.62449264526367
9716000000,0,8.826733589172363,-8.608307838439941,50.62449264526367
9718000000,0,8.826732635498047,-8.608308792114258,50.624488830566406
9719000000,0,8.826687812805176,-8.608316421508789,50.624488830566406
9721000000,0,8.82668685913086,-8.608317375183105,50.624488830566406
9723000000,0,8.826690673828125,-8.608319282531738,50.62448501586914
9743000000,0,8.826695442199707,-8.608314514160156,50.624473571777344
9743000000,0,8.826695442199707,-8.608315467834473,50.62446975708008
9743000000,0,8.826695442199707,-8.608316421508789,50.62446975708008
9743000000,0,8.82669448852539,-8.608317375183105,50.62446975708008
9743000000,0,8.82669448852539,-8.608319282531738,50.62446975708008
9743000000,0,8.826668739318848,-8.60832691192627,50.62446594238281
9743000000,0,8.82664966583252,-8.60832691192627,50.62446594238281
9743000000,0,8.826648712158203,-8.608327865600586,50.62446594238281
9743000000,0,8.826650619506836,-8.608328819274902,50.62446594238281
9743000000,0,8.826651573181152,-8.608329772949219,50.62446594238281
9743000000,0,8.826652526855469,-8.608330726623535,50.62446212768555
9744000000,0,8.826651573181152,-8.608331680297852,50.62446212768555
9745000000,0,8.826699256896973,-8.608312606811523,50.62445831298828
9746000000,0,8.826699256896973,-8.608312606811523,50.62445831298828
9748000000,0,8.82667350769043,-8.608321189880371,50.624454498291016
9749000000,0,8.826653480529785,-8.608321189880371,50.624454498291016
9750000000,0,8.826655387878418,-8.608322143554688,50.624454498291016
9751000000,0,8.826656341552734,-8.608323097229004,50.62445068359375
9753000000,0,8.826656341552734,-8.60832405090332,50.62445068359375
9753000000,0,8.826656341552734,-8.608325004577637,50.62445068359375
9754000000,0,8.826656341552734,-8.608325958251953,50.62445068359375
9755000000,0,8.826656341552734,-8.60832691192627,50.62445068359375
9756000000,0,8.826656341552734,-8.608327865600586,50.624446868896484
9757000000,0,8.826632499694824,-8.608335494995117,50.624446868896484
9758000000,0,8.826615333557129,-8.6083345413208,50.624446868896484
9759000000,0,8.826615333557129,-8.608335494995117,50.624446868896484
9761000000,0,8.826617240905762,-8.60833740234375,50.62444305419922
9762000000,0,8.826618194580078,-8.608338356018066,50.62444305419922
9763000000,0,8.826618194580078,-8.6083402633667,50.62444305419922
9765000000,0,8.826617240905762,-8.6083402633667,50.62444305419922
9765000000,0,8.826617240905762,-8.608341217041016,50.62443923950195
9766000000,0,8.826664924621582,-8.608322143554688,50.62443542480469
9767000000,0,8.826639175415039,-8.608330726623535,50.62443542480469
9768000000,0,8.826620101928711,-8.608329772949219,50.62443161010742
9769000000,0,8.826619148254395,-8.608330726623535,50.62443161010742
9771000000,0,8.826621055603027,-8.608331680297852,50.62443161010742
9772000000,0,8.826622009277344,-8.608333587646484,50.62443161010742
9773000000,0,8.826622009277344,-8.6083345413208,50.624427795410156
9774000000,0,8.826622009277344,-8.608335494995117,50.624427795410156
9775000000,0,8.826622009277344,-8.608336448669434,50.624427795410156
9778000000,0,8.826622009277344,-8.60833740234375,50.624427795410156
9779000000,0,8.82657241821289,-8.608345031738281,50.62442398071289
9779000000,0,8.826571464538574,-8.608345985412598,50.62442398071289
9780000000,0,8.826574325561523,-8.608346939086914,50.62442398071289
9781000000,0,8.82657527923584,-8.608348846435547,50.62442398071289
9782000000,0,8.82657527923584,-8.608349800109863,50.624420166015625
9784000000,0,8.82657527923584,-8.60835075378418,50.624420166015625
9786000000,0,8.826622009277344,-8.608331680297852,50.62441635131836
9812000000,0,8.826630592346191,-8.608327865600586,50.6244010925293
9812000000,0,8.826581001281738,-8.608336448669434,50.62439727783203
9812000000,0,8.826582908630371,-8.608338356018066,50.62439727783203
9812000000,0,8.826583862304688,-8.6083402633667,50.624393463134766
9812000000,0,8.826583862304688,-8.608341217041016,50.624393463134766
9812000000,0,8.826583862304688,-8.608342170715332,50.624393463134766
9812000000,0,8.826557159423828,-8.60835075378418,50.6243896484375
9812000000,0,8.8265380859375,-8.60835075378418,50.6243896484375
9812000000,0,8.82654094696045,-8.608353614807129,50.6243896484375
9812000000,0,8.82654094696045,-8.608354568481445,50.624385833740234
9813000000,0,8.82654094696045,-8.608355522155762,50.624385833740234
9814000000,0,8.82654094696045,-8.608356475830078,50.624385833740234
9815000000,0,8.82654094696045,-8.608356475830078,50.624385833740234
