%time,field.layout.data_offset,field.data0,field.data1,field.data2
8440000000,0,8.82657527923584,-8.60834789276123,50.62440490722656
8450000000,0,8.82657527923584,-8.608348846435547,50.62440490722656
8450000000,0,8.82657527923584,-8.608349800109863,50.62440490722656
8450000000,0,8.826549530029297,-8.608357429504395,50.6244010925293
8450000000,0,8.826530456542969,-8.608357429504395,50.6244010925293
8450000000,0,8.826529502868652,-8.608358383178711,50.6244010925293
8450000000,0,8.826531410217285,-8.608359336853027,50.6244010925293
8450000000,0,8.826532363891602,-8.60836124420166,50.6244010925293
8450000000,0,8.826532363891602,-8.608362197875977,50.62439727783203
8450000000,0,8.826532363891602,-8.608363151550293,50.62439727783203
8460000000,0,8.826580047607422,-8.608344078063965,50.624393463134766
8460000000,0,8.826580047607422,-8.608345031738281,50.624393463134766
8460000000,0,8.826553344726562,-8.608353614807129,50.6243896484375
8460000000,0,8.826534271240234,-8.608352661132812,50.6243896484375
8460000000,0,8.826533317565918,-8.608353614807129,50.6243896484375
8460000000,0,8.826536178588867,-8.608354568481445,50.624385833740234
8460000000,0,8.826537132263184,-8.608355522155762,50.624385833740234
8460000000,0,8.826537132263184,-8.608356475830078,50.624385833740234
8460000000,0,8.826537132263184,-8.608357429504395,50.624385833740234
8470000000,0,8.826583862304688,-8.608338356018066,50.6243782043457
8470000000,0,8.826583862304688,-8.608339309692383,50.6243782043457
8470000000,0,8.826558113098145,-8.60834789276123,50.6243782043457
8470000000,0,8.8265380859375,-8.60834789276123,50.62437438964844
8470000000,0,8.826539993286133,-8.608348846435547,50.62437438964844
8470000000,0,8.826541900634766,-8.608349800109863,50.62437438964844
8470000000,0,8.826541900634766,-8.60835075378418,50.62437438964844
8470000000,0,8.826541900634766,-8.608351707458496,50.62437438964844
8480000000,0,8.82654094696045,-8.608353614807129,50.62437057495117
8500000000,0,8.826502799987793,-8.608363151550293,50.624351501464844
8500000000,0,8.826502799987793,-8.60836410522461,50.62434768676758
8500000000,0,8.826478958129883,-8.60837173461914,50.62434768676758
8500000000,0,8.826461791992188,-8.60837173461914,50.62434768676758
8500000000,0,8.826460838317871,-8.60837173461914,50.62434768676758
8500000000,0,8.82646369934082,-8.608373641967773,50.62434387207031
8500000000,0,8.826464653015137,-8.60837459564209,50.62434387207031
8500000000,0,8.826464653015137,-8.608375549316406,50.62434387207031
8500000000,0,8.82646369934082,-8.608376502990723,50.62434387207031
8500000000,0,8.82646369934082,-8.608377456665039,50.62434387207031
8510000000,0,8.82646369934082,-8.608377456665039,50.62434387207031
8510000000,0,8.82646369934082,-8.608378410339355,50.62434005737305
8510000000,0,8.82646369934082,-8.608379364013672,50.62434005737305
8510000000,0,8.826435089111328,-8.608388900756836,50.62434005737305
8510000000,0,8.826414108276367,-8.60838794708252,50.62433624267578
8510000000,0,8.82641315460205,-8.608388900756836,50.62433624267578
8510000000,0,8.826416015625,-8.608389854431152,50.62433624267578
8510000000,0,8.826416969299316,-8.608390808105469,50.62433624267578
8510000000,0,8.826416969299316,-8.608391761779785,50.62433624267578
8521000000,0,8.826464653015137,-8.608372688293457,50.62432861328125
8521000000,0,8.82646369934082,-8.608373641967773,50.62432861328125
8521000000,0,8.82646369934082,-8.60837459564209,50.62432861328125
8521000000,0,8.82646369934082,-8.608375549316406,50.62432861328125
8521000000,0,8.82641887664795,-8.608382225036621,50.624324798583984
8521000000,0,8.826417922973633,-8.608383178710938,50.624324798583984
8521000000,0,8.826420783996582,-8.60838508605957,50.624324798583984
8521000000,0,8.826421737670898,-8.608386039733887,50.624324798583984
8521000000,0,8.826421737670898,-8.608386993408203,50.62432098388672
8521000000,0,8.826421737670898,-8.60838794708252,50.62432098388672
8530000000,0,8.826468467712402,-8.608367919921875,50.62431716918945
8530000000,0,8.826468467712402,-8.608368873596191,50.62431716918945
8530000000,0,8.82644271850586,-8.608377456665039,50.62431335449219
8530000000,0,8.826423645019531,-8.608376502990723,50.62431335449219
8530000000,0,8.826422691345215,-8.608377456665039,50.62431335449219
8530000000,0,8.826424598693848,-8.608378410339355,50.62430953979492
8530000000,0,8.826425552368164,-8.608379364013672,50.62430953979492
8530000000,0,8.82642650604248,-8.608380317687988,50.62430953979492
8530000000,0,8.826425552368164,-8.608381271362305,50.62430953979492
8530000000,0,8.826425552368164,-8.608382225036621,50.62430953979492
8540000000,0,8.826425552368164,-8.608383178710938,50.62430953979492
8540000000,0,8.826425552368164,-8.608384132385254,50.624305725097656
8540000000,0,8.82640266418457,-8.608391761779785,50.624305725097656
8540000000,0,8.826385498046875,-8.608390808105469,50.624305725097656
8540000000,0,8.826384544372559,-8.608391761779785,50.624305725097656
8540000000,0,8.826386451721191,-8.608392715454102,50.62430191040039
8540000000,0,8.826387405395508,-8.608393669128418,50.62430191040039
8540000000,0,8.826387405395508,-8.608394622802734,50.62430191040039
8540000000,0,8.826387405395508,-8.60839557647705,50.62430191040039
8540000000,0,8.826387405395508,-8.608396530151367,50.62430191040039
8551000000,0,8.826434135437012,-8.608377456665039,50.62429428100586
8551000000,0,8.826434135437012,-8.608378410339355,50.62429428100586
8551000000,0,8.826404571533203,-8.608383178710938,50.62429428100586
8551000000,0,8.826384544372559,-8.608386039733887,50.62429428100586
8551000000,0,8.826383590698242,-8.608386993408203,50.624290466308594
8551000000,0,8.826387405395508,-8.608388900756836,50.624290466308594
8551000000,0,8.826387405395508,-8.608389854431152,50.624290466308594
8551000000,0,8.826387405395508,-8.608390808105469,50.62428665161133
8551000000,0,8.826387405395508,-8.608391761779785,50.62428665161133
8560000000,0,8.826387405395508,-8.608392715454102,50.62428665161133
8560000000,0,8.826363563537598,-8.60840129852295,50.62428283691406
8560000000,0,8.826346397399902,-8.60840129852295,50.62428283691406
8560000000,0,8.826345443725586,-8.608402252197266,50.62428283691406
8560000000,0,8.826348304748535,-8.608403205871582,50.62428283691406
8560000000,0,8.826348304748535,-8.608404159545898,50.62428283691406
8560000000,0,8.826348304748535,-8.608406066894531,50.6242790222168
8560000000,0,8.826348304748535,-8.608407020568848,50.6242790222168
8570000000,0,8.826348304748535,-8.608407974243164,50.6242790222168
8570000000,0,8.826348304748535,-8.60840892791748,50.6242790222168
8570000000,0,8.826348304748535,-8.608409881591797,50.6242790222168
8570000000,0,8.826298713684082,-8.608417510986328,50.62427520751953
8570000000,0,8.826297760009766,-8.608418464660645,50.62427520751953
8570000000,0,8.826301574707031,-8.608420372009277,50.624271392822266
8570000000,0,8.826301574707031,-8.608421325683594,50.624271392822266
8570000000,0,8.826301574707031,-8.60842227935791,50.624271392822266
8580000000,0,8.826348304748535,-8.608403205871582,50.624263763427734
8580000000,0,8.826348304748535,-8.608404159545898,50.624263763427734
8580000000,0,8.826325416564941,-8.60841178894043,50.624263763427734
8580000000,0,8.826308250427246,-8.608410835266113,50.624263763427734
8580000000,0,8.82630729675293,-8.60841178894043,50.62425994873047
8580000000,0,8.826309204101562,-8.608412742614746,50.62425994873047
8580000000,0,8.826310157775879,-8.608413696289062,50.62425994873047
8580000000,0,8.826310157775879,-8.608414649963379,50.62425994873047
8580000000,0,8.826310157775879,-8.608415603637695,50.62425994873047
8580000000,0,8.826310157775879,-8.608416557312012,50.6242561340332
8591000000,0,8.826356887817383,-8.608397483825684,50.62425231933594
8591000000,0,8.826356887817383,-8.6083984375,50.62425231933594
8591000000,0,8.82632827758789,-8.608407020568848,50.62424850463867
8591000000,0,8.82630729675293,-8.608406066894531,50.62424850463867
8591000000,0,8.826309204101562,-8.608407974243164,50.62424850463867
8591000000,0,8.826310157775879,-8.60840892791748,50.62424850463867
8591000000,0,8.826310157775879,-8.608409881591797,50.624244689941406
8591000000,0,8.826310157775879,-8.608410835266113,50.624244689941406
8591000000,0,8.826310157775879,-8.60841178894043,50.624244689941406
8600000000,0,8.826310157775879,-8.608412742614746,50.624244689941406
8600000000,0,8.826310157775879,-8.608413696289062,50.624244689941406
8600000000,0,8.826310157775879,-8.608414649963379,50.624244689941406
8600000000,0,8.826284408569336,-8.608423233032227,50.62424087524414
8600000000,0,8.826265335083008,-8.60842227935791,50.62424087524414
8600000000,0,8.826264381408691,-8.608423233032227,50.62424087524414
8600000000,0,8.826266288757324,-8.608424186706543,50.62424087524414
8600000000,0,8.82626724243164,-8.608426094055176,50.624237060546875
8610000000,0,8.82626724243164,-8.608427047729492,50.624237060546875
8610000000,0,8.82626724243164,-8.608428955078125,50.624237060546875
8610000000,0,8.826241493225098,-8.608436584472656,50.62423324584961
8610000000,0,8.82622241973877,-8.608436584472656,50.62423324584961
8610000000,0,8.826221466064453,-8.608437538146973,50.62423324584961
8610000000,0,8.826223373413086,-8.608438491821289,50.62423324584961
8610000000,0,8.826224327087402,-8.608439445495605,50.624229431152344
8610000000,0,8.826224327087402,-8.608440399169922,50.624229431152344
8610000000,0,8.826224327087402,-8.608441352844238,50.624229431152344
8610000000,0,8.826224327087402,-8.608442306518555,50.624229431152344
8620000000,0,8.826272010803223,-8.608423233032227,50.62422180175781
8620000000,0,8.826272010803223,-8.608424186706543,50.62422180175781
8620000000,0,8.826271057128906,-8.60842514038086,50.62422180175781
8620000000,0,8.826245307922363,-8.60843276977539,50.62421798706055
8620000000,0,8.826226234436035,-8.608431816101074,50.62421798706055
8620000000,0,8.826225280761719,-8.60843276977539,50.62421798706055
8620000000,0,8.826228141784668,-8.608433723449707,50.62421798706055
8620000000,0,8.826229095458984,-8.60843563079834,50.62421798706055
8620000000,0,8.826229095458984,-8.608436584472656,50.62421798706055
8620000000,0,8.826229095458984,-8.608436584472656,50.62421417236328
8630000000,0,8.826275825500488,-8.608417510986328,50.624210357666016
8630000000,0,8.826275825500488,-8.608418464660645,50.624210357666016
8630000000,0,8.826250076293945,-8.608427047729492,50.62420654296875
8630000000,0,8.826231002807617,-8.608426094055176,50.62420654296875
8630000000,0,8.8262300491333,-8.608427047729492,50.62420654296875
8630000000,0,8.82623291015625,-8.608428001403809,50.62420654296875
8630000000,0,8.826233863830566,-8.608428955078125,50.62420654296875
8630000000,0,8.826233863830566,-8.608429908752441,50.624202728271484
8630000000,0,8.826233863830566,-8.608430862426758,50.624202728271484
8630000000,0,8.82623291015625,-8.608431816101074,50.624202728271484
8640000000,0,8.82623291015625,-8.60843276977539,50.624202728271484
8640000000,0,8.82623291015625,-8.608433723449707,50.624202728271484
8640000000,0,8.826207160949707,-8.608441352844238,50.62419891357422
8640000000,0,8.826188087463379,-8.608441352844238,50.62419891357422
8640000000,0,8.826187133789062,-8.608442306518555,50.62419891357422
8640000000,0,8.826189994812012,-8.608443260192871,50.62419891357422
8640000000,0,8.826190948486328,-8.608444213867188,50.62419509887695
8640000000,0,8.826190948486328,-8.608445167541504,50.62419509887695
8640000000,0,8.826190948486328,-8.60844612121582,50.62419509887695
8640000000,0,8.826189994812012,-8.608447074890137,50.62419509887695
8650000000,0,8.826189994812012,-8.608448028564453,50.62419509887695
8650000000,0,8.826189994812012,-8.60844898223877,50.62419128417969
8650000000,0,8.826163291931152,-8.608452796936035,50.62419128417969
8650000000,0,8.826144218444824,-8.6084566116333,50.62419128417969
8650000000,0,8.826147079467773,-8.608457565307617,50.62419128417969
8650000000,0,8.826194763183594,-8.608438491821289,50.624183654785156
8650000000,0,8.826194763183594,-8.608439445495605,50.624183654785156
8650000000,0,8.826194763183594,-8.608440399169922,50.624183654785156
8650000000,0,8.826194763183594,-8.608441352844238,50.62417984008789
8660000000,0,8.826194763183594,-8.608442306518555,50.62417984008789
8660000000,0,8.826194763183594,-8.608443260192871,50.62417984008789
8660000000,0,8.82616901397705,-8.608451843261719,50.62417984008789
8660000000,0,8.826149940490723,-8.608450889587402,50.624176025390625
8660000000,0,8.826148986816406,-8.608451843261719,50.624176025390625
8660000000,0,8.826150894165039,-8.608452796936035,50.624176025390625
8660000000,0,8.826151847839355,-8.608453750610352,50.624176025390625
8660000000,0,8.826151847839355,-8.608454704284668,50.624176025390625
8660000000,0,8.826151847839355,-8.6084566116333,50.62417221069336
8670000000,0,8.826151847839355,-8.608457565307617,50.62417221069336
8670000000,0,8.826151847839355,-8.608458518981934,50.62417221069336
8670000000,0,8.82619857788086,-8.608439445495605,50.62416458129883
8670000000,0,8.826172828674316,-8.608447074890137,50.62416458129883
8670000000,0,8.826153755187988,-8.608447074890137,50.62416458129883
8670000000,0,8.826152801513672,-8.608448028564453,50.62416458129883
8670000000,0,8.826155662536621,-8.60844898223877,50.62416076660156
8670000000,0,8.826156616210938,-8.608450889587402,50.62416076660156
8670000000,0,8.826156616210938,-8.608451843261719,50.62416076660156
8680000000,0,8.826156616210938,-8.608452796936035,50.62416076660156
8680000000,0,8.826155662536621,-8.608453750610352,50.6241569519043
8680000000,0,8.826129913330078,-8.608461380004883,50.6241569519043
8680000000,0,8.82611083984375,-8.608461380004883,50.6241569519043
8680000000,0,8.826109886169434,-8.6084623336792,50.6241569519043
8680000000,0,8.826112747192383,-8.608463287353516,50.62415313720703
8680000000,0,8.8261137008667,-8.608464241027832,50.62415313720703
8680000000,0,8.8261137008667,-8.608465194702148,50.62415313720703
8680000000,0,8.8261137008667,-8.608466148376465,50.62415313720703
8680000000,0,8.8261137008667,-8.608467102050781,50.62415313720703
8690000000,0,8.826160430908203,-8.608448028564453,50.6241455078125
8690000000,0,8.82613468170166,-8.6084566116333,50.6241455078125
8690000000,0,8.826115608215332,-8.608455657958984,50.624141693115234
8690000000,0,8.826116561889648,-8.608457565307617,50.624141693115234
8690000000,0,8.826117515563965,-8.608458518981934,50.624141693115234
8690000000,0,8.826118469238281,-8.60845947265625,50.624141693115234
8690000000,0,8.826117515563965,-8.608460426330566,50.62413787841797
8700000000,0,8.826117515563965,-8.608461380004883,50.62413787841797
8700000000,0,8.826117515563965,-8.608463287353516,50.62413787841797
8700000000,0,8.826117515563965,-8.608464241027832,50.62413787841797
8700000000,0,8.826091766357422,-8.60847282409668,50.6241340637207
8700000000,0,8.826072692871094,-8.608471870422363,50.6241340637207
8700000000,0,8.826071739196777,-8.60847282409668,50.6241340637207
8700000000,0,8.82607364654541,-8.608473777770996,50.6241340637207
8700000000,0,8.826074600219727,-8.608474731445312,50.6241340637207
8700000000,0,8.826074600219727,-8.608475685119629,50.62413024902344
8710000000,0,8.826122283935547,-8.6084566116333,50.62412643432617
8710000000,0,8.826122283935547,-8.608457565307617,50.62412643432617
8710000000,0,8.826122283935547,-8.608458518981934,50.62412643432617
8710000000,0,8.82607650756836,-8.608466148376465,50.624122619628906
8710000000,0,8.82607650756836,-8.608467102050781,50.624122619628906
8710000000,0,8.826078414916992,-8.608468055725098,50.624122619628906
